snapped_at,price,market_cap,total_volume
2017-06-12 00:00:00 UTC,528.9410108438219,48891383886.92547,1887105439.0103126
2017-06-13 00:00:00 UTC,517.2154549552914,47822202321.35206,975447869.4880308
2017-06-14 00:00:00 UTC,458.04648053219574,42364344302.40171,743721873.3178997
2017-06-15 00:00:00 UTC,456.6048365116226,42243921067.58509,1343886579.9227877
2017-06-16 00:00:00 UTC,470.2505780958759,43519738052.12248,530519549.30883634
2017-06-17 00:00:00 UTC,488.5264407441866,45224898509.25504,393253766.1284728
2017-06-18 00:00:00 UTC,471.6375060997571,43674929596.341774,413854825.300534
2017-06-19 00:00:00 UTC,476.5596218796901,44144358270.847496,336701265.86016047
2017-06-20 00:00:00 UTC,472.33236471717015,43760539345.20776,682884777.3692188
2017-06-21 00:00:00 UTC,434.17842195424356,40241459289.705666,952150256.9137268
2017-06-22 00:00:00 UTC,433.6500708720737,40203990350.69772,495195931.4416492
2017-06-23 00:00:00 UTC,438.51754917290566,40666730040.76969,287176505.49938184
2017-06-24 00:00:00 UTC,409.6317728648308,37998654532.09407,285713340.3730505
2017-06-25 00:00:00 UTC,380.85577812804445,35339494157.47936,651338409.3225545
2017-06-26 00:00:00 UTC,341.5230567696732,31698277067.05739,1177117214.0180547
2017-06-27 00:00:00 UTC,370.1194161111133,34363003982.273,974467555.333877
2017-06-28 00:00:00 UTC,415.44339989969006,38582111393.64545,962634160.8108188
2017-06-29 00:00:00 UTC,390.65585261555765,36290183257.63582,608819823.6469067
2017-06-30 00:00:00 UTC,370.21200001726237,34401350358.16408,467214326.09831613
2017-07-01 00:00:00 UTC,341.368220609185,31730240624.21744,474222297.4808621
2017-07-02 00:00:00 UTC,371.98027018594394,34585544112.55096,458868350.91287506
2017-07-03 00:00:00 UTC,363.6869079326654,33824366644.009155,319565884.54032487
2017-07-04 00:00:00 UTC,354.5512680140164,32984409698.900864,314429555.952904
2017-07-05 00:00:00 UTC,349.56693451689785,32530059568.219284,353833677.6200002
2017-07-06 00:00:00 UTC,352.7326522730893,32828037473.18268,241335178.86321065
2017-07-07 00:00:00 UTC,317.54296337984164,29553009130.094254,338085448.9566041
2017-07-08 00:00:00 UTC,323.79656968204006,30158255135.052345,311746971.19977695
2017-07-09 00:00:00 UTC,314.16224368863766,29269377198.558353,166573284.5477604
2017-07-10 00:00:00 UTC,276.8031053681273,25795525529.59472,541478544.00854
2017-07-11 00:00:00 UTC,254.44428702590136,23717970527.374832,822770264.444763
2017-07-12 00:00:00 UTC,289.31297986225456,26975166424.795776,625268614.9633378
2017-07-13 00:00:00 UTC,266.9493028606959,24896360692.792168,402339245.22809905
2017-07-14 00:00:00 UTC,252.86677744149662,23589008589.10846,361233136.0746047
2017-07-15 00:00:00 UTC,219.41166887384483,20473391464.932686,313561422.99707437
2017-07-16 00:00:00 UTC,200.01180849547072,18667995539.630833,760573278.7391104
2017-07-17 00:00:00 UTC,241.68806825214438,22563520234.709263,676692149.1839441
2017-07-18 00:00:00 UTC,288.78930040874735,26967700213.99351,1237960992.3558323
2017-07-19 00:00:00 UTC,250.85613780926994,23431592582.00088,966942174.6038762
2017-07-20 00:00:00 UTC,281.01069020551967,26255075794.29839,920153011.5480956
2017-07-21 00:00:00 UTC,274.3762456953735,25641770032.429604,493420115.20084804
2017-07-22 00:00:00 UTC,292.1060166969515,27305802871.71973,290623082.3408389
2017-07-23 00:00:00 UTC,286.43605161788395,26782669376.166073,258324380.85832593
2017-07-24 00:00:00 UTC,283.4367752727578,26509160492.69006,181827530.78264537
2017-07-25 00:00:00 UTC,260.49933907266893,24370303201.25118,450964820.4498034
2017-07-26 00:00:00 UTC,250.42752234991144,23434179628.115826,364112817.4331163
2017-07-27 00:00:00 UTC,254.8963308205955,23858572617.534016,195401392.85603452
2017-07-28 00:00:00 UTC,241.12401674896842,22575421251.36703,391513227.14216685
2017-07-29 00:00:00 UTC,257.3391738585542,24099897009.745934,526394003.6511799
2017-07-30 00:00:00 UTC,246.83019580733708,23121842287.9511,348472360.6107886
2017-07-31 00:00:00 UTC,254.1508725896851,23813708788.32078,320103937.79005194
2017-08-01 00:00:00 UTC,285.2817705465344,26736791542.36321,998513470.6293321
2017-08-02 00:00:00 UTC,275.03971649747075,25782703518.85763,390160967.5562588
2017-08-03 00:00:00 UTC,282.6560981333474,26502613913.220818,288126140.1672412
2017-08-04 00:00:00 UTC,279.55695156303574,26217973897.85592,256643405.01373008
2017-08-05 00:00:00 UTC,319.2576484160877,29948025645.654903,775735676.6485499
2017-08-06 00:00:00 UTC,331.7943350524485,31131085915.259148,806857629.5197905
2017-08-07 00:00:00 UTC,339.5467440032156,31865811692.68702,550598251.0316454
2017-08-08 00:00:00 UTC,373.095446982175,35022367753.159744,857784295.4010031
2017-08-09 00:00:00 UTC,376.4133314318353,35341973913.97235,1516923078.5113666
2017-08-10 00:00:00 UTC,377.4118503373438,35443849662.60664,570453940.0503826
2017-08-11 00:00:00 UTC,388.73221543468645,36515479800.55646,521529090.69724435
2017-08-12 00:00:00 UTC,390.9128136275175,36728771627.87126,614914170.5432059
2017-08-13 00:00:00 UTC,376.5995328156087,35392349955.19909,873291489.9560537
2017-08-14 00:00:00 UTC,377.2867774112945,35465255887.7894,489406431.64162946
2017-08-15 00:00:00 UTC,368.78517118213233,34674178252.076614,673708659.650062
2017-08-16 00:00:00 UTC,378.6565346177741,35610957894.000725,808442868.6419952
2017-08-17 00:00:00 UTC,379.3266869435353,35673982730.68904,809311049.3339839
2017-08-18 00:00:00 UTC,373.4343122745699,35136599499.8803,744650486.4798795
2017-08-19 00:00:00 UTC,374.0840583298357,35206181585.529175,698299814.5344756
2017-08-20 00:00:00 UTC,372.26626092362994,35043351852.239136,432363519.99045444
2017-08-21 00:00:00 UTC,405.9132857437534,38219908065.10247,2197000101.646499
2017-08-22 00:00:00 UTC,394.5688637929226,37160615146.38318,1135450552.2513413
2017-08-23 00:00:00 UTC,400.56786841643805,37734689701.05142,589839927.1343461
2017-08-24 00:00:00 UTC,407.1349873832494,38362521367.509636,503251778.68612134
2017-08-25 00:00:00 UTC,414.7524889304225,39088068361.31764,569706001.7370234
2017-08-26 00:00:00 UTC,415.97196732600486,39131661830.91268,420982742.94195914
2017-08-27 00:00:00 UTC,432.055588521996,40734872732.29394,465668052.11095285
2017-08-28 00:00:00 UTC,434.75459767855705,40997359865.35172,656644508.4690309
2017-08-29 00:00:00 UTC,461.071217899807,43487794182.86939,964310615.6737285
2017-08-30 00:00:00 UTC,479.25474664747503,45211941478.0507,1078895642.6752489
2017-08-31 00:00:00 UTC,482.2573080501381,45504230804.587944,521834131.28479767
2017-09-01 00:00:00 UTC,484.80103970539557,45753416636.47979,634504613.9700032
2017-09-02 00:00:00 UTC,434.4533442156571,41010007503.92488,1202343798.8596802
2017-09-03 00:00:00 UTC,439.16049689515654,41462518401.7085,842341507.1760433
2017-09-04 00:00:00 UTC,377.2404186470735,35623514777.26225,1609218122.1178627
2017-09-05 00:00:00 UTC,398.3635401962924,37625874969.79757,1373243885.0221257
2017-09-06 00:00:00 UTC,416.1397194962702,39312723462.20984,839846542.2999563
2017-09-07 00:00:00 UTC,408.7755191904142,38624844808.702614,535321869.8473191
2017-09-08 00:00:00 UTC,377.75161019934814,35700727475.48,819326083.9973698
2017-09-09 00:00:00 UTC,371.93549061575106,35158117583.69627,391570806.7979781
2017-09-10 00:00:00 UTC,363.6071546773398,34377767123.77199,567329234.8406873
2017-09-11 00:00:00 UTC,369.3884831070191,34931336046.05654,452283382.13202006
2017-09-12 00:00:00 UTC,362.29980100818386,34267996250.43071,727964428.3716637
2017-09-13 00:00:00 UTC,347.4538680016389,32870349221.862103,904221180.5141629
2017-09-14 00:00:00 UTC,267.86992536421764,25346594605.525455,1162241399.1196191
2017-09-15 00:00:00 UTC,308.52910760212535,29199826919.60662,2020667851.584303
2017-09-16 00:00:00 UTC,305.88730474695575,28955806463.906113,732536195.8094821
2017-09-17 00:00:00 UTC,312.2060184094058,29559925578.40985,420721169.64569813
2017-09-18 00:00:00 UTC,361.247194541567,34210099569.412144,1174062686.82938
2017-09-19 00:00:00 UTC,350.09514647113195,33160766506.952797,647277401.9092813
2017-09-20 00:00:00 UTC,348.41704350697927,33008487171.263348,401890447.87430394
2017-09-21 00:00:00 UTC,324.5741185202304,30755937846.84337,592755225.9336208
2017-09-22 00:00:00 UTC,330.70752339759747,31342345185.13473,431448531.82418615
2017-09-23 00:00:00 UTC,355.5007371906123,33697435307.80367,458857852.98662096
2017-09-24 00:00:00 UTC,352.4511878732398,33413818717.606976,594799179.6243691
2017-09-25 00:00:00 UTC,362.95946270222123,34415463093.86741,462569967.9269327
2017-09-26 00:00:00 UTC,360.19886668648985,34159183609.881382,305345240.10909504
2017-09-27 00:00:00 UTC,384.8544312465736,36503277701.1865,502911649.13845783
2017-09-28 00:00:00 UTC,375.019695729803,35576108803.337,438371943.6584442
2017-09-29 00:00:00 UTC,367.86846280999487,34903178024.391685,512538668.0411565
2017-09-30 00:00:00 UTC,379.5568414319702,36017796339.72831,299405352.67825127
2017-10-01 00:00:00 UTC,382.14691685736005,36269383123.44037,266079967.7878416
2017-10-02 00:00:00 UTC,377.96522199516716,35878209984.65477,292255265.613952
2017-10-03 00:00:00 UTC,373.04380352341104,35416714542.97844,272782479.9328524
2017-10-04 00:00:00 UTC,372.76192644277194,35395652338.51881,213575398.97748384
2017-10-05 00:00:00 UTC,377.0971631843627,35813094823.28563,213494000.70017058
2017-10-06 00:00:00 UTC,396.07038370342434,37621000069.326485,288159533.8303592
2017-10-07 00:00:00 UTC,398.4049588940104,37848742010.30304,333333740.04428405
2017-10-08 00:00:00 UTC,394.7735924858452,37509757527.388824,251443160.05534685
2017-10-09 00:00:00 UTC,381.4223651343092,36246973954.954636,545002125.1382678
2017-10-10 00:00:00 UTC,385.24490068305033,36616194862.56757,337390297.8320317
2017-10-11 00:00:00 UTC,388.7162487410322,36952144815.2525,230724530.09156582
2017-10-12 00:00:00 UTC,386.0694448550143,36706464751.688675,497413172.0450227
2017-10-13 00:00:00 UTC,428.2724770899551,40725660273.31051,1347012196.6566942
2017-10-14 00:00:00 UTC,425.073417793293,40427944255.13009,487607525.32681465
2017-10-15 00:00:00 UTC,425.410394664705,40466631604.07633,651863499.6783992
2017-10-16 00:00:00 UTC,423.30799386426855,40273453537.04351,684739872.7347432
2017-10-17 00:00:00 UTC,404.9969184741181,38539497852.06487,469667095.09053224
2017-10-18 00:00:00 UTC,400.8377696905577,38151875203.98898,585452315.7664721
2017-10-19 00:00:00 UTC,391.4676383163383,37267917641.80804,319481663.61713207
2017-10-20 00:00:00 UTC,386.8926522574875,36840384553.60393,346749343.9434434
2017-10-21 00:00:00 UTC,384.71582525798624,36640789546.960236,372806026.13128453
2017-10-22 00:00:00 UTC,378.55826806910187,36062145428.16958,291880071.9236459
2017-10-23 00:00:00 UTC,370.43056141872665,35295331043.91802,457669271.3068844
2017-10-24 00:00:00 UTC,384.1804551970151,36613470396.2869,672073691.3572032
2017-10-25 00:00:00 UTC,387.4154738321713,36929610248.50522,291706937.78735036
2017-10-26 00:00:00 UTC,385.9244768611385,36794201712.22123,228666675.26988056
2017-10-27 00:00:00 UTC,388.1307488571181,37013575367.77833,215037299.52965385
2017-10-28 00:00:00 UTC,386.2232749792379,36839551758.48163,232771223.67706114
2017-10-29 00:00:00 UTC,396.08299015919204,37788052104.683815,521803414.1603781
2017-10-30 00:00:00 UTC,397.86368170229434,37965974325.831436,319131765.4045397
2017-10-31 00:00:00 UTC,396.4548413403574,37839695368.050186,359252664.70633364
2017-11-01 00:00:00 UTC,380.8906137838068,36361882418.92891,448051519.8440925
2017-11-02 00:00:00 UTC,372.3233319003666,35551549132.63552,943122429.382008
2017-11-03 00:00:00 UTC,399.84756681278526,38187819724.40569,645224428.6668605
2017-11-04 00:00:00 UTC,392.0710633214852,37453034108.58387,415299748.80804044
2017-11-05 00:00:00 UTC,388.9438014608657,37162323163.2194,327448912.2929242
2017-11-06 00:00:00 UTC,392.0803900053189,37469946631.63831,615299096.7626592
2017-11-07 00:00:00 UTC,385.72851369091563,36870801158.71958,543356080.6242269
2017-11-08 00:00:00 UTC,402.365819015928,38469252408.26728,984316771.975511
2017-11-09 00:00:00 UTC,419.6740026581942,40132605250.875916,900745682.3030301
2017-11-10 00:00:00 UTC,393.347143017909,37623085843.041336,849080490.1961055
2017-11-11 00:00:00 UTC,412.79999594395133,39492046402.36302,807534343.0090637
2017-11-12 00:00:00 UTC,410.7810086288296,39307138081.45327,1533656723.7594476
2017-11-13 00:00:00 UTC,414.0585977866305,39629365380.25819,1028589501.6657044
2017-11-14 00:00:00 UTC,444.2455482417,42527445080.9943,665466241.377043
2017-11-15 00:00:00 UTC,440.582154209705,42185773868.6587,682781781.337551
2017-11-16 00:00:00 UTC,434.916280676071,41652062675.2315,712396676.891743
2017-11-17 00:00:00 UTC,440.601687725312,42205559068.8465,540421886.666883
2017-11-18 00:00:00 UTC,460.951052074405,44164201993.0981,578878749.79972
2017-11-19 00:00:00 UTC,467.829444775687,44832783869.9674,1181124107.91893
2017-11-20 00:00:00 UTC,484.425746085438,46433116060.5631,677572795.405278
2017-11-21 00:00:00 UTC,476.45865091614,45679187194.6861,880305980.796533
2017-11-22 00:00:00 UTC,498.296885371512,47783048190.4744,660209085.375112
2017-11-23 00:00:00 UTC,541.044141469931,51893220845.2197,1780419761.88833
2017-11-24 00:00:00 UTC,623.57504523106,59821760297.5256,2246153459.09918
2017-11-25 00:00:00 UTC,613.768796289676,58893445256.5763,1395024919.89677
2017-11-26 00:00:00 UTC,616.19737384444,59139055542.5975,1115265414.50327
2017-11-27 00:00:00 UTC,636.8884144958,61137746055.1238,1292157329.18158
2017-11-28 00:00:00 UTC,623.596502335096,59874467261.3507,842873475.932812
2017-11-29 00:00:00 UTC,566.165589729812,54371828473.6484,2464846002.06381
2017-11-30 00:00:00 UTC,600.53706586366,57684964398.2742,1722577411.87064
2017-12-01 00:00:00 UTC,617.347987446144,59312374012.3667,961670043.974713
2017-12-02 00:00:00 UTC,617.339540415634,59324028392.1357,750726438.578783
2017-12-03 00:00:00 UTC,608.443472666146,58481559867.4625,676736808.531528
2017-12-04 00:00:00 UTC,621.135132888329,59714090010.2149,736417781.188387
2017-12-05 00:00:00 UTC,614.220782171473,59062063848.0177,775982789.414312
2017-12-06 00:00:00 UTC,592.779575346042,57011393101.94,7816098.2222808
2017-12-07 00:00:00 UTC,601.683476246895,57881499754.0275,1289466600.12488
2017-12-08 00:00:00 UTC,623.260483950019,59969907494.2829,2103295776.5266
2017-12-09 00:00:00 UTC,641.943571707039,61780784791.1791,1476971633.32432
2017-12-10 00:00:00 UTC,594.992489360627,57274361391.0021,1199070986.52188
2017-12-11 00:00:00 UTC,675.951636641136,65081246803.2176,1374689469.13196
2017-12-12 00:00:00 UTC,875.756392978988,84336663036.03,4885276886.54492
2017-12-13 00:00:00 UTC,929.670129134527,89547609945.5453,3558359508.20883
2017-12-14 00:00:00 UTC,919.120711542309,88550563622.9416,3327710056.34362
2017-12-15 00:00:00 UTC,906.373427222375,87341497935.2022,2539965324.11285
2017-12-16 00:00:00 UTC,918.335813827069,88513002136.9072,1731079820.73774
2017-12-17 00:00:00 UTC,952.931079309506,91866795635.8083,1696678858.5019
2017-12-18 00:00:00 UTC,1040.92126471033,100370617478.992,2744124957.13286
2017-12-19 00:00:00 UTC,1084.49377063877,104594721813.12,3114760177.79848
2017-12-20 00:00:00 UTC,1060.50016198105,102302541622.715,2834928273.62855
2017-12-21 00:00:00 UTC,1054.73800318066,101768210386.251,2447972546.54197
2017-12-22 00:00:00 UTC,867.449261656284,83709035914.1763,3415824089.28231
2017-12-23 00:00:00 UTC,928.001343913448,89578245501.4682,1675541650.00221
2017-12-24 00:00:00 UTC,889.908559214345,85919397043.0882,1587626955.03725
2017-12-25 00:00:00 UTC,950.404530856336,91779272994.6344,1609065495.12686
2017-12-26 00:00:00 UTC,1001.44778466956,96729325775.6237,1354086881.65112
2017-12-27 00:00:00 UTC,984.260169681759,95089310031.7835,1171937837.59099
2017-12-28 00:00:00 UTC,945.314201520107,91345841746.2477,1298813470.68364
2017-12-29 00:00:00 UTC,968.154914166769,93572748506.3922,1502911015.99751
2017-12-30 00:00:00 UTC,943.9069834175,91248884125.3982,1673102897.82802
2017-12-31 00:00:00 UTC,993.200109005042,96034030190.2634,1445343454.03781
2018-01-01 00:00:00 UTC,995.194970427022,96247742822.4799,1412655674.16308
2018-01-02 00:00:00 UTC,1119.22326628907,108263267912.0,3472927840.67311
2018-01-03 00:00:00 UTC,1230.613825458648,119065576993.37292,2950052968.2562113
2018-01-04 00:00:00 UTC,1244.4533134076482,120425521892.40839,3506181227.274261
2018-01-05 00:00:00 UTC,1278.3299089001252,123736477873.88954,3682469172.0261936
2018-01-06 00:00:00 UTC,1338.28207246223,129567503891.0222,2321386922.3049264
2018-01-07 00:00:00 UTC,1446.528229368869,140078392944.21402,2907186846.1070256
2018-01-08 00:00:00 UTC,1510.7910452676497,146331744314.42938,6137316028.610241
2018-01-09 00:00:00 UTC,1742.2751866863182,168789944017.44092,5436886105.078648
2018-01-10 00:00:00 UTC,1714.8343322932099,166167680016.6812,7520806207.500997
2018-01-11 00:00:00 UTC,1498.1732833269407,145204584632.57935,4692979962.189873
2018-01-12 00:00:00 UTC,1662.0053896623847,161117612924.9855,3246238926.381145
2018-01-13 00:00:00 UTC,1829.6654771440162,177409366969.2983,3978559709.7600656
2018-01-14 00:00:00 UTC,1782.234631137905,172847869197.00604,3503591261.734106
2018-01-15 00:00:00 UTC,1670.274702747299,162020198840.78073,3062775131.3265004
2018-01-16 00:00:00 UTC,1340.8797953330838,130094844866.32564,6522272367.081137
2018-01-17 00:00:00 UTC,1282.4886614524423,124460159943.88867,6905682771.007866
2018-01-18 00:00:00 UTC,1294.3672125107003,125639649730.31746,4023323909.626339
2018-01-19 00:00:00 UTC,1309.656535660477,127150762901.2615,2585964638.8626375
2018-01-20 00:00:00 UTC,1467.3041770624848,142486768603.599,2411599775.477456
2018-01-21 00:00:00 UTC,1316.9308716137912,127910757660.56544,2292517400.4101033
2018-01-22 00:00:00 UTC,1249.3834901274884,121376010603.1686,2657991659.1198554
2018-01-23 00:00:00 UTC,1239.227626278909,120414758302.6482,2701847308.636362
2018-01-24 00:00:00 UTC,1313.0720429389223,127617192168.88872,2324749108.1289735
2018-01-25 00:00:00 UTC,1319.7916426599202,128297052486.0939,2614003958.4968743
2018-01-26 00:00:00 UTC,1293.2970043715295,125747910503.65498,2621789925.730075
2018-01-27 00:00:00 UTC,1351.233525585428,131401294684.60562,1963749024.679261
2018-01-28 00:00:00 UTC,1524.8832636102918,148327703724.6342,3827836825.781423
2018-01-29 00:00:00 UTC,1445.0737673497918,140594196452.05313,2477778421.380455
2018-01-30 00:05:11 UTC,1435.9796538337193,139708604439.10574,2480128138.1929746
2018-01-31 00:00:00 UTC,1307.173980026667,127204174469.596,3175544926.2962193
2018-02-01 00:00:00 UTC,1372.1223695561575,133552528637.00401,2664887934.45756
2018-02-02 00:00:00 UTC,1270.6715310756101,123703843128.07373,4248032694.448853
2018-02-03 00:00:00 UTC,1153.2452505398983,112295867764.04094,5851532032.942887
2018-02-04 00:00:00 UTC,1187.8022330687666,115684335566.60623,2368538800.584361
2018-02-05 00:00:00 UTC,1055.91271995236,102860587725.20712,2381091650.7316394
2018-02-06 00:00:00 UTC,868.5304907810959,84624769832.75436,3733263830.160334
2018-02-07 00:00:00 UTC,994.0485166112614,96875415686.72746,6353367077.252329
2018-02-08 00:05:23 UTC,961.9623581035091,93768122573.2029,3372056340.6061172
2018-02-09 00:00:00 UTC,1037.5626938256,101158501877.21228,2898442982.941672
2018-02-10 00:00:00 UTC,1115.6556541893933,108794907119.37749,2061233987.8085432
2018-02-11 00:00:00 UTC,1093.567844379817,106663522585.91835,2319040068.0241923
2018-02-12 00:00:00 UTC,1046.193167966414,102063807946.27222,2056770197.6011543
2018-02-13 00:00:00 UTC,1097.505301858431,107092189061.35658,1707264292.7327237
2018-02-14 00:00:00 UTC,1060.8672822101767,103538773252.09285,1546934366.3723857
2018-02-15 00:00:00 UTC,1155.8395870229551,112831114051.31633,2096250938.5681653
2018-02-16 00:00:00 UTC,1168.8654289441142,114126824732.7695,2108061724.928777
2018-02-17 00:00:00 UTC,1181.042536500731,115338855542.32455,1610424474.6609645
2018-02-18 00:00:00 UTC,1219.7133548562842,119140941857.1502,1683712598.7432034
2018-02-19 00:00:00 UTC,1156.054084735217,112946353444.51913,1823908432.4006426
2018-02-20 00:00:00 UTC,1173.298527712088,114655472479.39622,1407984621.5066226
2018-02-21 00:00:00 UTC,1145.710614735821,111982281365.45131,1746544277.1561704
2018-02-22 00:00:00 UTC,1031.895191970919,100901170877.15894,1593111021.2201684
2018-02-23 00:00:00 UTC,1035.8461888786146,101286940090.46133,1600952152.412993
2018-02-24 00:00:00 UTC,1102.754840941368,107852798976.63393,1981059417.8058262
2018-02-25 00:00:00 UTC,1057.1800645580763,103416432423.419,1446349722.0247028
2018-02-26 00:00:00 UTC,1074.4215123127751,105124790564.55327,1239278834.770574
2018-02-27 00:00:00 UTC,1100.316360161324,107680892636.37474,1622604677.5202417
2018-02-28 00:00:00 UTC,1115.4412022659346,109183806486.71545,1521595636.0333855
2018-03-01 00:00:00 UTC,1090.2470403055431,106740069552.65324,1402254763.3602536
2018-03-02 00:00:00 UTC,1103.1017216047078,108021379491.36482,1349414423.0425172
2018-03-03 00:00:00 UTC,1095.3671688083912,107286378138.73163,1371950238.0796206
2018-03-04 00:00:00 UTC,1086.8376482765675,106473126182.68575,1247219086.2058842
2018-03-05 00:00:00 UTC,1087.1778173055375,106528421954.88603,1187270365.479703
2018-03-06 00:00:00 UTC,1081.8263103665079,106026413808.14893,1283336496.2701385
2018-03-07 00:00:00 UTC,1039.5281489742329,101902430864.87982,1496257412.8541143
2018-03-08 00:00:00 UTC,961.6605438472578,94289047830.48349,1939556712.9602923
2018-03-09 00:00:00 UTC,897.5619589155435,88022538811.79372,1609233717.346418
2018-03-10 00:00:00 UTC,905.47904927372,88816891574.08493,1985894348.3429213
2018-03-11 00:00:00 UTC,872.4166224421342,85591651962.02238,1298311924.1581652
2018-03-12 00:00:00 UTC,907.661587437997,89068130860.54515,1328691215.2580857
2018-03-13 00:00:00 UTC,883.4418903629183,86709981442.1026,1323231925.571702
2018-03-14 00:00:00 UTC,871.55079082272,85560163795.387,1163828993.7684212
2018-03-15 00:00:00 UTC,772.2662770652813,75829187937.92392,1552243443.327087
2018-03-16 00:00:00 UTC,785.9065359181405,77184575633.89833,1686809414.6977234
2018-03-17 00:00:00 UTC,787.8136394116584,77387831906.95613,1217458020.9204824
2018-03-18 00:00:00 UTC,725.9035056052007,71321145302.04817,1195597562.515839
2018-03-19 00:00:00 UTC,698.2044154376401,68614481931.28766,3259932450.6383243
2018-03-20 00:00:00 UTC,720.1320775159787,70784013588.35378,2164295592.3090544
2018-03-21 00:00:00 UTC,720.8435401521162,70868648501.37093,1774109263.45043
2018-03-22 00:00:00 UTC,722.1495755314203,71011701098.14795,1598983048.6922948
2018-03-23 00:00:00 UTC,698.480058197071,68698511600.09171,1337498490.4493537
2018-03-24 00:00:00 UTC,699.1134031248868,68774976918.08037,1331042524.0121996
2018-03-25 00:00:00 UTC,674.9172497686731,66408461193.6366,938360190.4799652
2018-03-26 00:00:00 UTC,673.9246949182404,66324527984.77491,848997099.6902318
2018-03-27 00:00:00 UTC,628.7110945825498,61887668876.02035,1457214960.6450639
2018-03-28 00:00:00 UTC,584.8137709357511,57578477849.30347,1569316245.420238
2018-03-29 00:00:00 UTC,579.6612334769895,57082946275.42232,1174028908.201571
2018-03-30 00:00:00 UTC,501.40958052877926,49387264743.315674,1953363592.3771904
2018-03-31 00:00:00 UTC,515.0136614594323,50737725004.291306,2022727470.516208
2018-04-01 00:00:00 UTC,515.2081490927961,50767430154.52641,1263240314.4525938
2018-04-02 00:00:00 UTC,493.43152744550724,48631604744.71321,1208342517.1359918
2018-04-03 00:00:00 UTC,502.71472818026683,49556837690.75257,948159335.2623609
2018-04-04 00:00:00 UTC,541.0962501357925,53351450687.621475,1221262197.0983293
2018-04-05 00:00:00 UTC,492.7598561892968,48595573939.82609,1151382236.4277022
2018-04-06 00:00:00 UTC,501.24711075841043,49442870646.04171,1000920440.7132189
2018-04-07 00:00:00 UTC,481.7891772248381,47533391048.01158,769375254.2143859
2018-04-08 00:00:00 UTC,499.2088172332331,49262153224.58728,714850526.1900697
2018-04-09 00:00:00 UTC,516.909943845626,51019425502.4283,736464726.8879762
2018-04-10 00:00:00 UTC,518.0879379368005,51146190924.423096,1423592567.3791316
2018-04-11 00:00:00 UTC,531.5054970580356,52481698404.75626,885127586.1709176
2018-04-12 00:00:00 UTC,550.5572874473096,54374068351.5384,1051575334.4063673
2018-04-13 00:00:00 UTC,629.8755058729923,62220377968.03357,2412837210.2016954
2018-04-14 00:00:00 UTC,629.7436907230015,62219470750.22655,2281946082.2628713
2018-04-15 00:00:00 UTC,637.6262146922963,63012180048.371826,1237538363.6593676
2018-04-16 00:00:00 UTC,676.301268378369,66847982392.053505,1432926475.3924172
2018-04-17 00:00:00 UTC,652.2300713944637,64482068560.501686,1224941772.585628
2018-04-18 00:00:00 UTC,641.8375837906854,63467742983.88158,1074921725.332566
2018-04-19 00:00:00 UTC,664.1323642889431,65685773730.611496,1062192032.9100554
2018-04-20 00:00:00 UTC,733.4364019652824,72555408760.97212,1584227114.6279788
2018-04-21 00:00:00 UTC,768.9802886263014,76085997981.52539,1924300987.055522
2018-04-22 00:00:00 UTC,782.0975411776171,77401250617.30132,1839843941.3832605
2018-04-23 00:00:00 UTC,805.6577567045368,79749397831.63844,1601502580.2458503
2018-04-24 00:00:00 UTC,836.990821455291,82868069949.51146,1545780553.6577463
2018-04-25 00:00:00 UTC,926.9181753955716,91790454498.25725,2646849382.7417583
2018-04-26 00:00:00 UTC,810.520040935289,80280477361.24297,3661041171.162653
2018-04-27 00:00:00 UTC,869.5016616215328,86140527950.93106,2139294802.3722131
2018-04-28 00:00:00 UTC,846.7895658161219,83907759073.5469,1751463877.6389868
2018-04-29 00:00:00 UTC,887.1553596754125,87925555170.18788,1544498170.3513224
2018-04-30 00:00:00 UTC,897.9318045188568,89012266222.19992,1558463685.7249577
2018-05-01 00:00:00 UTC,879.6153373038119,87214640912.47714,1687057908.2387502
2018-05-02 00:00:00 UTC,888.9332353111934,88156629001.68755,1794358772.4406517
2018-05-03 00:00:00 UTC,903.6523161813768,89635216998.16287,1541228359.11596
2018-05-04 00:00:00 UTC,1037.7553163922894,102957467047.80627,1335352185.7888308
2018-05-05 00:00:00 UTC,1031.9963996711147,102408459927.30362,2609725451.123442
2018-05-06 00:00:00 UTC,1070.5231598266168,106253733539.03319,2145738352.1087732
2018-05-07 00:00:00 UTC,1044.2211895516334,103664818421.8648,2315254830.3257604
2018-05-08 00:00:00 UTC,995.7552415363783,98873913018.94081,3734984368.7654333
2018-05-09 00:00:00 UTC,999.0886054424482,99225251150.47711,2097751809.4430025
2018-05-10 00:00:00 UTC,997.0365702329069,99041926842.73682,2035095156.7610965
2018-05-11 00:00:00 UTC,953.2544652686939,94712278937.64781,1766119043.9826887
2018-05-12 00:00:00 UTC,895.2619632540228,88968828608.62941,2475759074.826191
2018-05-13 00:00:00 UTC,905.9520918817378,90049827840.76517,2087595846.2654831
2018-05-14 00:00:00 UTC,962.488167194359,95689120225.3307,1798666257.4804296
2018-05-15 00:00:00 UTC,966.9324419340688,96150686797.04839,2321341751.584449
2018-05-16 00:00:00 UTC,941.335605438826,93624728171.71187,1764506652.6704438
2018-05-17 00:00:00 UTC,934.2134761588147,92935394055.13403,1706823891.9570296
