snapped_at,price,market_cap,total_volume
2015-05-05 00:00:00 UTC,1.775986577572631,68842574.81039421,2265346.030723966
2015-05-06 00:00:00 UTC,1.745148500475037,67649990.54210863,1828024.9087885364
2015-05-07 00:00:00 UTC,1.835597433292081,71156207.60498394,4155195.737303353
2015-05-08 00:00:00 UTC,1.856661650085491,71972753.62755063,4375386.428618339
2015-05-09 00:00:00 UTC,1.823464419554142,70685876.13210617,5107849.03930322
2015-05-10 00:00:00 UTC,1.809531511549189,70145772.47072574,5091165.986196441
2015-05-11 00:00:00 UTC,1.819330770965966,70525636.88151036,2513263.050220168
2015-05-12 00:00:00 UTC,1.806213876190408,70017165.6498262,3124688.444903199
2015-05-13 00:00:00 UTC,1.794120274598815,69548361.97319432,2842396.036188454
2015-05-14 00:00:00 UTC,1.790093914976732,69392281.73688269,2033199.0480181794
2015-05-15 00:00:00 UTC,1.807909106251825,70082880.57184592,1567002.39669882
2015-05-16 00:00:00 UTC,1.797959001181653,69697168.68904231,1613028.084189367
2015-05-17 00:00:00 UTC,1.807347800645158,70061121.78228049,1170073.3979634233
2015-05-18 00:00:00 UTC,1.803693602484121,69919468.23763037,2200146.294261483
2015-05-19 00:00:00 UTC,1.831484604036489,70996775.4075713,1624399.332593362
2015-05-20 00:00:00 UTC,1.850682550156668,71740976.18653338,1387153.6384697042
2015-05-21 00:00:00 UTC,1.870719077388592,72517684.23021412,2482734.791166032
2015-05-22 00:00:00 UTC,2.337497374081707,91761507.51615322,26291544.028877933
2015-05-23 00:00:00 UTC,2.321653944499111,91202353.76725493,21657523.16811514
2015-05-24 00:00:00 UTC,2.331543260180815,91657637.97040124,10886609.63503687
2015-05-25 00:00:00 UTC,2.293945447645423,90244855.36160417,6494071.909643367
2015-05-26 00:00:00 UTC,2.33880561916479,92075395.31359246,4404417.117160313
2015-05-27 00:00:00 UTC,2.382666459364632,93870634.83019206,8177406.13921633
2015-05-28 00:00:00 UTC,2.392745950946555,94334138.32434928,6099780.894438434
2015-05-29 00:00:00 UTC,2.395843554541303,94519751.36753815,8204408.023343627
2015-05-30 00:00:00 UTC,2.362213462397126,93262322.93640853,5003115.050677225
2015-05-31 00:00:00 UTC,2.133617858767245,84300957.0286523,9910551.889168192
2015-06-01 00:00:00 UTC,2.1229594592949,83944585.35965526,8085192.337017751
2015-06-02 00:00:00 UTC,2.147270178288462,84968241.08851756,6539267.027937601
2015-06-03 00:00:00 UTC,2.170702371151989,85903926.99437109,5403835.228154069
2015-06-04 00:00:00 UTC,2.167753015495647,85787208.44449067,3929071.001032837
2015-06-05 00:00:00 UTC,2.296140135582447,90868032.9451342,7150664.313990808
2015-06-06 00:00:00 UTC,2.301611765768747,91084568.6279209,6473420.450389507
2015-06-07 00:00:00 UTC,2.278200281278948,90158076.59420453,5252898.105263692
2015-06-08 00:00:00 UTC,2.323428729149147,91947958.67824554,7892093.6645633755
2015-06-09 00:00:00 UTC,2.339838976281206,92597381.96645242,4356817.6642289
2015-06-10 00:00:00 UTC,2.275972376612337,90069908.92904028,4612130.000001073
2015-06-11 00:00:00 UTC,2.322409215166751,91907612.17294966,5219639.678414015
2015-06-12 00:00:00 UTC,2.334137698363409,92371758.14600894,4467484.417841776
2015-06-13 00:00:00 UTC,2.40674303206852,95245060.06380975,7587393.591755288
2015-06-14 00:00:00 UTC,2.575961502054212,101941754.7765149,20955476.091550983
2015-06-15 00:00:00 UTC,2.591369666437138,102551521.38747858,11942894.481699193
2015-06-16 00:00:00 UTC,3.679632697711932,145618719.00595722,78673823.95425473
2015-06-17 00:00:00 UTC,3.699894581376936,146420567.93663454,115185947.95034806
2015-06-18 00:00:00 UTC,3.962451821198572,156811074.83487487,70597106.25976151
2015-06-19 00:00:00 UTC,3.601746451060447,142536428.8978647,56465225.52326165
2015-06-20 00:00:00 UTC,3.888878431910155,153899462.8395342,62135707.260325916
2015-06-21 00:00:00 UTC,3.881484696663775,155718777.10633993,42004954.57833958
2015-06-22 00:00:00 UTC,3.91064109918751,157004434.49274454,28470182.678866524
2015-06-23 00:00:00 UTC,3.83540153272508,154087655.4589895,19596935.26541004
2015-06-24 00:00:00 UTC,3.630024248108632,145942235.39590606,26185416.448792618
2015-06-25 00:00:00 UTC,3.672295410392234,147758676.43649408,37502870.95557372
2015-06-26 00:00:00 UTC,3.729923734714747,150182969.64755666,22779942.363861322
2015-06-27 00:00:00 UTC,4.044566102966269,162969942.67644092,50501823.172945656
2015-06-28 00:00:00 UTC,4.018837633703951,162060849.30575246,32289529.31131231
2015-06-29 00:00:00 UTC,4.808783821731725,194048391.91509342,111982489.25420728
2015-06-30 00:00:00 UTC,5.332612688613644,215324522.56144336,154237374.5088446
2015-07-01 00:00:00 UTC,5.133952233295137,207460206.6095371,76138767.78556263
2015-07-02 00:00:00 UTC,5.357766071664792,216662187.82650965,79508533.44436562
2015-07-03 00:00:00 UTC,5.506422524761064,222843014.35488668,47841752.92728243
2015-07-04 00:00:00 UTC,5.504438231827199,222928394.29719654,46630829.7274906
2015-07-05 00:00:00 UTC,6.3937412310093,259141874.2254489,101230838.46922766
2015-07-06 00:00:00 UTC,7.225574460585188,293072219.2534173,246112533.25464517
2015-07-07 00:00:00 UTC,7.082376776792672,287486449.9777199,158572469.35195422
2015-07-08 00:00:00 UTC,8.479695784312383,344424925.4076698,254898479.81766614
2015-07-09 00:00:00 UTC,10.2720587642389,417482703.0167528,470597024.79804
2015-07-10 00:00:00 UTC,5.950279049625329,242040417.24458316,198152581.61559767
2015-07-11 00:00:00 UTC,5.804412434085705,236269502.00897348,209695671.63317356
2015-07-12 00:00:00 UTC,7.063501753799767,287730006.3196021,208918855.72572502
2015-07-13 00:00:00 UTC,6.370459510724968,259687029.5919083,178148634.94701037
2015-07-14 00:00:00 UTC,6.162846434287337,251261430.77353248,104645412.46537183
2015-07-15 00:00:00 UTC,5.631260806120029,229813465.40104344,73173299.24547489
2015-07-16 00:00:00 UTC,4.834827935020768,197513227.22670117,182435907.03469542
2015-07-17 00:00:00 UTC,5.111657114011215,208969899.83743396,123044137.36353038
2015-07-18 00:00:00 UTC,5.374326024751928,219725578.99106935,112918622.78966108
2015-07-19 00:00:00 UTC,4.966076852097023,203034595.70849773,63246469.523114964
2015-07-20 00:00:00 UTC,5.2591034024536,215410529.80438197,73515277.91132638
2015-07-21 00:00:00 UTC,5.099269291414917,209022413.77282977,72409516.07156146
2015-07-22 00:00:00 UTC,5.172326892667025,212174073.18736297,69248159.95715852
2015-07-23 00:00:00 UTC,5.153283141704379,211542066.8356391,45334420.74954482
2015-07-24 00:00:00 UTC,6.324141667807917,259707581.1787,259078484.19952723
2015-07-25 00:00:00 UTC,6.375594562817995,261820548.85235757,200736235.25227234
2015-07-26 00:00:00 UTC,6.375869122173133,261831823.9233092,145983723.30566385
2015-07-27 00:00:00 UTC,6.412253919826383,263326004.20682544,106842716.41642877
2015-07-28 00:00:00 UTC,6.902298407597184,283450200.5442904,199339452.69353575
2015-07-29 00:00:00 UTC,6.6048616860842,271235646.29243493,160241141.22092777
2015-07-30 00:00:00 UTC,6.268551884932934,257424727.81976897,126566464.55427322
2015-07-31 00:00:00 UTC,6.322024737633783,259620647.19715318,129690055.33143336
2015-08-01 00:00:00 UTC,5.73553088418359,235535655.42173636,170966884.7251945
2015-08-02 00:00:00 UTC,5.713835764155842,234644722.32096967,176563938.77064395
2015-08-03 00:00:00 UTC,5.891503931874033,241940853.95657495,183676979.45960754
2015-08-04 00:00:00 UTC,5.93191252552184,243600275.6878314,151067030.21099693
2015-08-05 00:00:00 UTC,5.90217021842269,242378876.31995928,94634511.41755603
2015-08-06 00:00:00 UTC,5.512617129339782,226381465.79049525,103136095.62868167
2015-08-07 00:00:00 UTC,5.640707853944506,231641647.1725563,121757441.79895607
2015-08-08 00:00:00 UTC,5.276427311286639,216682080.5509358,105427919.70671874
2015-08-09 00:00:00 UTC,5.258796022856731,215958033.0023959,121347859.41781443
2015-08-10 00:00:00 UTC,5.309506744698353,220723681.78162056,90171167.57740472
2015-08-11 00:00:00 UTC,5.641539643271161,234691208.42228052,98429776.9887304
2015-08-12 00:00:00 UTC,5.499022879843931,228917228.74838784,91242321.64969935
2015-08-13 00:00:00 UTC,5.278715770253331,219902377.95910203,68964427.7621671
2015-08-14 00:00:00 UTC,5.44182471448248,226843061.8239208,94853526.07698876
2015-08-15 00:00:00 UTC,5.297760608999839,220989249.69324267,54834722.438408114
2015-08-16 00:00:00 UTC,5.351861043404185,223391014.95913583,62639836.62623019
2015-08-17 00:00:00 UTC,5.380314157102608,224734162.05107036,78931072.03959551
2015-08-18 00:00:00 UTC,5.360966703135352,224034316.03702307,55169571.15340485
2015-08-19 00:00:00 UTC,4.734426793850075,198035912.26154333,112162264.39786236
2015-08-20 00:00:00 UTC,4.901165822264483,205153538.1165872,70276083.10226797
2015-08-21 00:00:00 UTC,4.882733745135461,204527511.67019713,46825206.13299048
2015-08-22 00:00:00 UTC,4.781479426527591,200416714.27358356,66689081.3025173
2015-08-23 00:00:00 UTC,4.6480827616239,194960391.8550709,59234540.23778295
2015-08-24 00:00:00 UTC,4.20611757222647,176537105.74387902,138438267.65596265
2015-08-25 00:00:00 UTC,4.158627715181814,174657311.30496225,255040810.2983388
2015-08-26 00:00:00 UTC,4.220552014356201,177311235.5876439,188062181.01850802
2015-08-27 00:00:00 UTC,4.006817017087406,168384321.461909,64246266.21618705
2015-08-28 00:00:00 UTC,4.096434951130171,172206280.672581,140029589.54817477
2015-08-29 00:00:00 UTC,4.017074704974622,168924559.26132548,69989414.52754079
2015-08-30 00:00:00 UTC,3.964333729985105,166758548.69504175,63482054.93528922
2015-08-31 00:00:00 UTC,3.987925806675915,167808368.69095457,63196776.72033861
2015-09-01 00:00:00 UTC,4.013716839863272,168957651.19705483,51046700.00125509
2015-09-02 00:00:00 UTC,3.970690684643263,167210589.2660562,58105836.85268124
2015-09-03 00:00:00 UTC,3.766556148701871,158665273.7905906,62019648.491207644
2015-09-04 00:00:00 UTC,3.916965195475062,165061540.0517504,68626928.70749281
2015-09-05 00:00:00 UTC,4.246910599211363,179026647.66909134,116486313.37231313
2015-09-06 00:00:00 UTC,4.427798687426103,186719318.67204097,172793481.68097037
2015-09-07 00:00:00 UTC,4.394951943193519,185400102.8089508,92794564.79149325
2015-09-08 00:00:00 UTC,4.350580575416209,183595740.19802803,110080106.46887048
2015-09-09 00:00:00 UTC,4.206960428291821,177601924.90245745,86144522.90584676
2015-09-10 00:00:00 UTC,4.157112178997793,175559877.4248134,58949738.13146083
2015-09-11 00:00:00 UTC,4.175767807620053,176407336.28029585,47664149.9492463
2015-09-12 00:00:00 UTC,4.014992730196473,169667811.18857145,44324480.36480739
2015-09-13 00:00:00 UTC,3.965175732798519,167620210.79252908,47720972.92490121
2015-09-14 00:00:00 UTC,3.987666961521434,168633291.71236107,41517746.801983394
2015-09-15 00:00:00 UTC,3.949894997360073,167095607.48827103,29084659.762150157
2015-09-16 00:00:00 UTC,3.892446948343179,164723917.46436223,29834822.852347244
2015-09-17 00:00:00 UTC,4.071182575796775,172349890.993864,56742723.57338902
2015-09-18 00:00:00 UTC,4.113253916413785,174189351.96100506,88759769.66314538
2015-09-19 00:00:00 UTC,3.980598741158583,168628751.06812906,56283777.34766255
2015-09-20 00:00:00 UTC,3.935125237912518,166759530.2051878,48690901.96894463
2015-09-21 00:00:00 UTC,3.921100972229463,166218352.22202152,59151695.832710735
2015-09-22 00:00:00 UTC,4.003247176915173,169746527.47746432,76395122.52523597
2015-09-23 00:00:00 UTC,4.072963867279182,172771909.60852775,60042337.1465545
2015-09-24 00:00:00 UTC,4.174483033115784,177138071.89262477,72761909.23844206
2015-09-25 00:00:00 UTC,4.115044745178119,174674123.10422605,59379937.231801435
2015-09-26 00:00:00 UTC,4.089053196509043,173629008.8153793,27701180.416523844
2015-09-27 00:00:00 UTC,4.080019975396823,173302663.27365705,17629721.419219572
2015-09-28 00:00:00 UTC,4.387984254710781,186451418.64124748,123959018.72980435
2015-09-29 00:00:00 UTC,4.276981181038817,181799757.19069734,180740086.8680437
2015-09-30 00:00:00 UTC,4.288447852710273,182351278.2534984,71605365.65731716
2015-10-01 00:00:00 UTC,4.268030544942606,181539334.7995121,63285954.841320075
2015-10-02 00:00:00 UTC,4.227886659217816,179894294.2909221,43341581.1561538
2015-10-03 00:00:00 UTC,4.290124166332219,182602528.34871474,38811906.51009195
2015-10-04 00:00:00 UTC,4.241361241729137,180593917.03147674,49138492.97046028
2015-10-05 00:00:00 UTC,4.230539755754397,180196393.0064576,40349120.54875207
2015-10-06 00:00:00 UTC,4.402626673536234,187590133.10530323,76946173.05154443
2015-10-07 00:00:00 UTC,4.23393651995895,180429458.83424184,83923960.80564262
2015-10-08 00:00:00 UTC,4.22140650794169,179895491.6203256,44563203.94248752
2015-10-09 00:00:00 UTC,4.245695215657149,180930556.35694236,58713580.4565078
2015-10-10 00:00:00 UTC,4.262133534398993,181816479.1051715,52405342.71881187
2015-10-11 00:00:00 UTC,4.312326737758771,183957648.8822868,40663876.98004727
2015-10-12 00:00:00 UTC,4.269341301577907,182123952.07383925,71301321.4222383
2015-10-13 00:00:00 UTC,4.414767644831544,188327630.4631051,92835613.36604723
2015-10-14 00:00:00 UTC,4.291750774809058,183347713.18058679,116328462.15813881
2015-10-15 00:00:00 UTC,4.216099459706675,180181376.7207489,70333207.5793193
2015-10-16 00:00:00 UTC,4.242815379810301,181383794.16734803,72044498.09191953
2015-10-17 00:00:00 UTC,4.20082877881844,179648694.77589732,93894134.63516928
2015-10-18 00:00:00 UTC,4.15300574251625,177663239.21660066,46126455.83862276
2015-10-19 00:00:00 UTC,4.211295626719223,180216542.644528,34355211.148976095
2015-10-20 00:00:00 UTC,4.263427915485745,182510783.3829549,31679573.35581106
2015-10-21 00:00:00 UTC,4.279589363554302,183271424.48515892,39174180.297199614
2015-10-22 00:00:00 UTC,4.31672520485627,184922615.44613796,10334392.374583196
2015-10-23 00:00:00 UTC,4.318202028977235,185050221.78584695,25702132.35368509
2015-10-24 00:00:00 UTC,4.312380545345843,184861878.62752745,15767255.30182004
2015-10-25 00:00:00 UTC,4.242747127683436,181938903.64960888,41283285.704416946
2015-10-26 00:00:00 UTC,4.291829799331665,184102588.58191907,27430394.468566027
2015-10-27 00:00:00 UTC,4.308982648104297,184904197.9219906,26776997.836176913
2015-10-28 00:00:00 UTC,4.350530256536592,186750796.5341359,25038276.931726776
2015-10-29 00:00:00 UTC,5.468930792243071,234835259.29187638,201378506.98768356
2015-10-30 00:00:00 UTC,5.559164701290614,238791612.69058728,503869790.39563936
2015-10-31 00:00:00 UTC,5.081635017360446,218347363.11966753,291807428.92486674
2015-11-01 00:00:00 UTC,5.361696474833225,230460110.64336693,216436825.98709804
2015-11-02 00:00:00 UTC,5.783922050651638,248690920.4569352,259639527.39290556
2015-11-03 00:00:00 UTC,6.304412412265023,271169232.3679147,544233921.5726638
2015-11-04 00:00:00 UTC,5.648181662296481,243021827.18369928,529031113.349386
2015-11-05 00:00:00 UTC,5.368202112577412,231055122.29536337,403068793.9708051
2015-11-06 00:00:00 UTC,4.963850306827964,213724829.41186458,321908430.62734497
2015-11-07 00:00:00 UTC,5.036960797474325,216943337.08104646,151415961.4027187
2015-11-08 00:00:00 UTC,4.825767525514556,207918724.67122245,90302630.18923548
2015-11-09 00:00:00 UTC,4.796569504901349,206732313.54118082,177074254.537088
2015-11-10 00:00:00 UTC,4.475198225252292,192937699.51790547,173873233.85777438
2015-11-11 00:00:00 UTC,4.163156712287606,179544084.84672347,104250243.91684127
2015-11-12 00:00:00 UTC,4.632599699091671,199853292.7196236,115335804.85675327
2015-11-13 00:00:00 UTC,4.531736296986672,195567238.50723022,83441668.61023721
2015-11-14 00:00:00 UTC,4.476700599498033,193250032.41110712,40575518.6512064
2015-11-15 00:00:00 UTC,4.331429591267998,187042976.21088427,47957195.84095425
2015-11-16 00:00:00 UTC,4.524947611537558,195439320.01320055,39898972.33539706
2015-11-17 00:00:00 UTC,4.51578240763523,195128470.62102485,45318912.698146895
2015-11-18 00:00:00 UTC,4.527084390414009,195682928.51516017,30380663.758512724
2015-11-19 00:00:00 UTC,4.352618262877102,188202795.77926907,39358009.17976126
2015-11-20 00:00:00 UTC,4.311441118149966,186481620.15144417,36386160.45946472
2015-11-21 00:00:00 UTC,4.341855931150077,187854239.40370715,29037307.65382061
2015-11-22 00:00:00 UTC,4.343591845876668,187978645.05808833,18873086.85482068
2015-11-23 00:00:00 UTC,4.355777906085999,188573756.39593133,18729435.31323957
2015-11-24 00:00:00 UTC,4.285106013314175,185575236.09730744,20281256.824136555
2015-11-25 00:00:00 UTC,4.56304362488029,197668357.6340755,102316554.17269379
2015-11-26 00:00:00 UTC,5.06007227223864,219254626.68031147,452882101.55681866
2015-11-27 00:00:00 UTC,4.982810434335422,215977850.4099386,180436023.05139938
2015-11-28 00:00:00 UTC,4.858246680338981,210653260.273464,36699692.83250476
2015-11-29 00:00:00 UTC,5.092070124038909,220874830.33679086,128135070.76939219
2015-11-30 00:00:00 UTC,5.007327051964428,217287249.06715712,382208621.9491818
2015-12-01 00:00:00 UTC,4.691762865037928,203667478.88970748,232837436.61170706
2015-12-02 00:00:00 UTC,4.562435128573481,198138048.69243148,281382871.75175965
2015-12-03 00:00:00 UTC,4.599529661660084,199820402.78107572,224355057.7343082
2015-12-04 00:00:00 UTC,4.574901691003828,198813149.7505621,163953492.304783
2015-12-05 00:00:00 UTC,4.810071768235789,209104690.52740595,272479883.04329956
2015-12-06 00:00:00 UTC,4.739703307438477,206110311.45397195,397517075.42086
2015-12-07 00:00:00 UTC,4.984277443404343,216810885.13954777,420754140.3592454
2015-12-08 00:00:00 UTC,5.110852105830276,222389453.18863237,320658077.2625104
2015-12-09 00:00:00 UTC,5.051080166905721,219864857.0629198,447161778.4835473
2015-12-10 00:00:00 UTC,4.997740579892186,217618667.1438832,279405147.0253712
2015-12-11 00:00:00 UTC,5.312705633024659,231417260.33710405,416690036.09964085
2015-12-12 00:00:00 UTC,4.990878549566729,217463483.47425318,470134757.03513336
2015-12-13 00:00:00 UTC,5.001482494059467,218007169.707136,273719394.1541676
2015-12-14 00:00:00 UTC,4.944179999325033,215581129.95236942,241371830.94548202
2015-12-15 00:00:00 UTC,5.293398432716233,230880889.0241601,483663565.0399831
2015-12-16 00:00:00 UTC,5.080368866350353,221658576.5901011,376135964.7068906
2015-12-17 00:00:00 UTC,5.236607561534031,228552182.13479552,206857128.97002026
2015-12-18 00:00:00 UTC,5.23383152633047,228509921.85263252,95732562.73069741
2015-12-19 00:00:00 UTC,5.205486548190137,227352279.79034382,58559168.59348568
2015-12-20 00:00:00 UTC,4.894301437016275,213828285.64264172,91424268.02763928
2015-12-21 00:00:00 UTC,4.775366109989054,208701931.91970623,145562690.57333228
2015-12-22 00:00:00 UTC,4.680939090419585,204638533.40090007,73997666.4745626
2015-12-23 00:00:00 UTC,4.940090976904756,216033068.37326646,289814859.9589487
2015-12-24 00:00:00 UTC,4.980837460121058,217894878.36224297,304197757.55249447
2015-12-25 00:00:00 UTC,4.958448746798348,216994534.74990618,188420489.25491178
2015-12-26 00:00:00 UTC,4.734391574079483,207259637.7586016,457096406.6600221
2015-12-27 00:00:00 UTC,4.815983862645542,210898242.28410834,248427139.27401403
2015-12-28 00:00:00 UTC,4.762429798610389,208621499.59254014,202815554.30144647
2015-12-29 00:00:00 UTC,4.779700355579472,209442215.64817598,238029864.2870148
2015-12-30 00:00:00 UTC,4.752919059140796,208336293.3472033,82655197.31817235
2015-12-31 00:00:00 UTC,4.775200906993802,209378759.441057,153857487.59069765
2016-01-01 00:00:00 UTC,4.81283586753209,211099331.42018762,227609184.43689576
2016-01-02 00:00:00 UTC,4.803894172020365,210771024.93368953,129541009.95077553
2016-01-03 00:00:00 UTC,4.784479782569185,209990028.2177974,125494359.71198587
2016-01-04 00:00:00 UTC,4.871824005101667,213898962.6967263,105561939.62892786
2016-01-05 00:00:00 UTC,4.845181772738343,212800572.42075717,108319655.84642752
2016-01-06 00:00:00 UTC,4.894980184105124,215057762.86157858,93608994.78495216
2016-01-07 00:00:00 UTC,5.135074200451354,225606136.92845154,363940657.85444826
2016-01-08 00:00:00 UTC,5.13293343687527,225659496.59188777,230588437.13765228
2016-01-09 00:00:00 UTC,5.141877164504186,226127633.1485402,161551511.31357512
2016-01-10 00:00:00 UTC,5.101081283211157,224409420.37329248,149957687.0982413
2016-01-11 00:00:00 UTC,5.092597101244435,224110165.07912472,128872855.04615098
2016-01-12 00:00:00 UTC,5.04980292484748,222309231.49197847,124098559.12447983
2016-01-13 00:00:00 UTC,4.998484428663534,220121497.80296582,215923718.13433924
2016-01-14 00:00:00 UTC,4.949835288272651,218047921.6429424,94286522.74468751
2016-01-15 00:00:00 UTC,4.415955204097587,194537735.00526774,201448146.97214615
2016-01-16 00:00:00 UTC,4.474901646576265,197253472.16031095,405256581.9913765
2016-01-17 00:00:00 UTC,4.412052761289107,194483095.9993551,168351663.61760405
2016-01-18 00:00:00 UTC,4.421163208120508,195013521.2209819,150292315.1072216
2016-01-19 00:00:00 UTC,4.340921541391968,191536642.9497654,93922929.99700114
2016-01-20 00:00:00 UTC,4.911325389933976,216774105.70809907,287280177.7992518
2016-01-21 00:00:00 UTC,4.578046327984554,202126458.78233537,296575032.64223546
2016-01-22 00:00:00 UTC,4.338458913992637,191611391.56522533,243006943.1966246
2016-01-23 00:00:00 UTC,4.43110015235091,195723014.1971851,207114543.8924992
2016-01-24 00:00:00 UTC,4.542417585873873,200747820.82615405,158581920.52996868
2016-01-25 00:00:00 UTC,4.49558771168209,198736998.92761868,135901315.52834025
2016-01-26 00:00:00 UTC,4.487992071454138,198456195.42867318,156468291.98910293
2016-01-27 00:00:00 UTC,4.638877418261885,205128250.85939932,258310991.82640326
2016-01-28 00:00:00 UTC,4.365857330134056,193204786.06667253,223054577.2470115
2016-01-29 00:00:00 UTC,4.352628316960616,192674524.53040123,220660973.7636888
2016-01-30 00:00:00 UTC,4.315313288791049,191077101.18675897,119515431.72422875
2016-01-31 00:00:00 UTC,4.240687976536846,187823030.48102453,116965175.65536577
2016-02-01 00:00:00 UTC,4.287044154534202,189943806.08267745,149729718.83837482
2016-02-02 00:00:00 UTC,4.332108973928358,192009891.3327217,120189776.10185076
2016-02-03 00:00:00 UTC,4.224517225657814,187308642.9478639,102889716.60318176
2016-02-04 00:00:00 UTC,4.362511958551051,193488630.10500845,211309604.0513928
2016-02-05 00:00:00 UTC,4.394445992662055,194968816.01214468,124921994.7727517
2016-02-06 00:00:00 UTC,4.330920118061118,192215321.1099601,108291992.82400303
2016-02-07 00:00:00 UTC,4.340185151621719,192691951.0285807,102904648.82375005
2016-02-08 00:00:00 UTC,4.289163590892556,190489359.75858507,97919907.59288412
2016-02-09 00:00:00 UTC,4.323930647938535,192093096.6469307,92248431.63148488
2016-02-10 00:00:00 UTC,4.329757593163375,192408465.3639746,116305303.05255882
2016-02-11 00:00:00 UTC,4.285657387746798,190509046.44594947,108588469.81310466
2016-02-12 00:00:00 UTC,4.339750018889728,192975993.91097096,77660172.81013592
2016-02-13 00:00:00 UTC,4.388991564748228,195226738.1805575,110873271.66922054
2016-02-14 00:00:00 UTC,4.452112513772581,198098420.29461616,181396793.8807434
2016-02-15 00:00:00 UTC,4.387765882728191,195296721.47432095,187754657.90790573
2016-02-16 00:00:00 UTC,4.484059554458019,199654325.5671469,122444900.85890776
2016-02-17 00:00:00 UTC,4.479387722940206,199511597.70506528,147013665.28524065
2016-02-18 00:00:00 UTC,4.521060120703273,201430525.95335263,184698519.01342174
2016-02-19 00:00:00 UTC,4.513582550943716,201157402.25931,164670911.4432982
2016-02-20 00:00:00 UTC,4.84646464849597,216060608.82591212,353717383.623629
2016-02-21 00:00:00 UTC,4.81450012591924,214708294.9675166,451781303.5584985
2016-02-22 00:00:00 UTC,4.81923042280918,214988645.03824106,231222247.0030643
2016-02-23 00:00:00 UTC,4.696486866648748,209579909.23548558,303653203.1354066
2016-02-24 00:00:00 UTC,4.653028113553012,207711179.64203456,210313081.22046763
2016-02-25 00:00:00 UTC,4.631534854221568,206817951.47240102,221130456.7643145
2016-02-26 00:00:00 UTC,4.77287523534156,213196704.93520617,226314494.8328046
2016-02-27 00:00:00 UTC,4.777350238493461,213473392.07555532,244023296.08275434
2016-02-28 00:00:00 UTC,4.813148101617126,215143393.12214217,269658365.79208374
2016-02-29 00:00:00 UTC,4.783014953088514,213862234.92821872,329583767.6628656
2016-03-01 00:00:00 UTC,4.734023936391845,211721059.09785894,178121884.10592666
2016-03-02 00:00:00 UTC,4.599661402164719,205785980.94413456,1375047.646339067
2016-03-03 00:00:00 UTC,4.500241731649037,201403372.93428957,119256548.59465513
2016-03-04 00:00:00 UTC,4.349232423518033,194706876.4085301,178338968.11145148
2016-03-05 00:00:00 UTC,4.241600632720018,189951605.3767012,261416690.24531764
2016-03-06 00:00:00 UTC,4.281077302917584,191782206.92012322,203218061.8367891
2016-03-07 00:00:00 UTC,4.351584681197847,195008547.77665707,170799408.17091456
2016-03-08 00:00:00 UTC,4.340158920391136,194554463.6969912,132646562.94231339
2016-03-09 00:00:00 UTC,4.350786098468763,195093168.71361405,118128792.24360608
2016-03-10 00:00:00 UTC,4.397200080475183,197239382.11696872,101939209.07247709
2016-03-11 00:00:00 UTC,4.438619159765188,199152079.86444262,219283249.3767488
2016-03-12 00:00:00 UTC,4.328696175061747,194279355.66636935,210605573.82662883
2016-03-13 00:00:00 UTC,4.357764205706382,195648909.7397865,182823997.41625494
2016-03-14 00:00:00 UTC,4.395905284689838,197423847.2508179,168264960.35364345
2016-03-15 00:00:00 UTC,4.41719263963462,198444371.48946577,177259461.7333632
2016-03-16 00:00:00 UTC,4.372791918190053,196515459.57221198,98859223.22885522
2016-03-17 00:00:00 UTC,4.31299349472795,193893106.83974797,124229371.80589263
2016-03-18 00:00:00 UTC,4.172180148741172,187628890.8177826,262630460.94900367
2016-03-19 00:00:00 UTC,4.168879364803977,187545901.2632365,188932921.3179569
2016-03-20 00:00:00 UTC,4.217733092712143,189803581.88612738,149362636.32621962
2016-03-21 00:00:00 UTC,4.215286265196343,189761021.36582285,134086204.69449863
2016-03-22 00:00:00 UTC,4.223482133579482,190191957.24988672,153532103.8836678
2016-03-23 00:00:00 UTC,4.291936269764753,193339393.92806283,157090962.00913936
2016-03-24 00:00:00 UTC,4.266706061851843,192262686.12572125,162661843.53190425
2016-03-25 00:00:00 UTC,4.291705708914563,193444240.122678,98269697.07007962
2016-03-26 00:00:00 UTC,4.294148664442785,193616511.64344394,160111033.03058904
2016-03-27 00:00:00 UTC,4.373369264118637,197250219.6109749,255698284.52599332
2016-03-28 00:00:00 UTC,4.314308948169884,194647710.40937626,172616769.36607635
2016-03-29 00:00:00 UTC,4.231182592158824,190958457.8139857,271520625.270459
2016-03-30 00:00:00 UTC,4.187848579485084,189063255.10649383,178467513.9286645
2016-03-31 00:00:00 UTC,4.220352286541972,190587420.67233703,178537806.70179373
2016-04-01 00:00:00 UTC,4.212009170876288,190270042.19006717,117591733.80808984
2016-04-02 00:00:00 UTC,4.246472533392054,191888755.79088598,177172378.98840415
2016-04-03 00:00:00 UTC,4.233128793465547,191323562.2009729,117651571.95854892
2016-04-04 00:00:00 UTC,4.261766642993959,192705478.54385132,160548355.36843002
2016-04-05 00:00:00 UTC,4.31595876970084,195218911.89222094,98858158.00134577
2016-04-06 00:00:00 UTC,4.277878310807099,193561271.15392488,92779517.60472919
2016-04-07 00:00:00 UTC,4.310468760970688,195096777.4710772,133220601.20733194
2016-04-08 00:00:00 UTC,4.256298425274008,192697637.42040187,173914836.18922853
2016-04-09 00:00:00 UTC,4.259769495394532,192872463.0471571,194716661.5308009
