snapped_at,price,market_cap,total_volume
2014-08-28 00:00:00 UTC,541.7822000000001,7151281238.010001,19737483.629616458
2014-08-29 00:00:00 UTC,544.2832000000001,7186647337.400002,17141375.251013644
2014-08-30 00:00:00 UTC,536.9801000000001,7092540556.820002,11507077.494981918
2014-08-31 00:00:00 UTC,514.5065999999999,6798162843.134998,46472866.74985309
2014-09-01 00:00:00 UTC,509.7878000000001,6737648692.785002,20724662.010181516
2014-09-02 00:00:00 UTC,511.8457999999999,6766639864.4349985,22733444.772610318
2014-09-03 00:00:00 UTC,508.1731,6720309752.295,15236495.245296758
2014-09-04 00:00:00 UTC,524.0195,6931926453.3125,25259139.529516973
2014-09-05 00:00:00 UTC,512.1180999999999,6776372305.104999,14991941.58415059
2014-09-06 00:00:00 UTC,514.3829999999999,6808592000.774999,10425997.2357112
2014-09-07 00:00:00 UTC,513.031,6792697175.074999,8271492.359441754
2014-09-08 00:00:00 UTC,507.7540000000002,6724719363.700003,29765358.47970562
2014-09-09 00:00:00 UTC,512.3684000000001,6787651615.840001,21959285.752241306
2014-09-10 00:00:00 UTC,521.4322999999999,6909812266.679998,22723702.718224403
2014-09-11 00:00:00 UTC,523.1525,6934791830.6875,16010708.597530281
2014-09-12 00:00:00 UTC,524.1371000000001,6949861394.587502,14822569.330766419
2014-09-13 00:00:00 UTC,526.6772999999997,6985939875.727496,15498989.599021504
2014-09-14 00:00:00 UTC,526.965,6991139262.0,12728872.984067895
2014-09-15 00:00:00 UTC,523.8533,6952594093.9325,14090496.401423935
2014-09-16 00:00:00 UTC,509.5528000000002,6764963099.820003,18678213.858748484
2014-09-17 00:00:00 UTC,508.0883999999999,6747896635.979999,25905298.964374483
2014-09-18 00:00:00 UTC,471.3654,6262301453.43,53793454.91955388
2014-09-19 00:00:00 UTC,440.5900999999999,5855266192.959999,53515304.70801047
2014-09-20 00:00:00 UTC,457.6689999999999,6084320336.349998,53606789.567527175
2014-09-21 00:00:00 UTC,443.9227,5903350653.005,36760945.494022876
2014-09-22 00:00:00 UTC,448.7534000000001,5969463571.655002,27293188.489787657
2014-09-23 00:00:00 UTC,490.1167999999998,6521567658.319998,64913512.02581438
2014-09-24 00:00:00 UTC,474.1965,6311531705.175,36826917.22077517
2014-09-25 00:00:00 UTC,463.8410000000001,6175753014.375001,34941784.77170796
2014-09-26 00:00:00 UTC,459.6207999999999,6121137890.239999,27046419.594405834
2014-09-27 00:00:00 UTC,453.9827999999999,6047516228.369999,19047208.11959114
2014-09-28 00:00:00 UTC,429.5747,5723825132.68,33709759.19502898
2014-09-29 00:00:00 UTC,427.9123,5703076062.9025,43203537.24256165
2014-09-30 00:00:00 UTC,442.6305999999999,5900974106.959999,39445286.12640048
2014-10-01 00:00:00 UTC,436.0532,5814965645.94,29787302.050926235
2014-10-02 00:00:00 UTC,422.6489,5637660845.9875,22581907.774873517
2014-10-03 00:00:00 UTC,410.6686,5479386862.36,33527860.4442846
2014-10-04 00:00:00 UTC,377.9520000000001,5044317470.400002,51838766.097583145
2014-10-05 00:00:00 UTC,375.4195000000001,5012084962.187501,94469427.39142078
2014-10-06 00:00:00 UTC,375.1,5009329215.0,86717647.64550196
2014-10-07 00:00:00 UTC,376.6511,5031343058.91,49873684.830605455
2014-10-08 00:00:00 UTC,400.4857,5351169777.69,57544434.11502015
2014-10-09 00:00:00 UTC,408.8913999999999,5464946006.134998,91313372.95964116
2014-10-10 00:00:00 UTC,411.2274,5497781356.08,48357596.64135761
2014-10-11 00:00:00 UTC,413.9463000000001,5535600383.325002,37152275.87908271
2014-10-12 00:00:00 UTC,431.6494000000001,5773968990.335001,35461389.36110658
2014-10-13 00:00:00 UTC,442.3561999999999,5918880780.669999,63358884.93630719
2014-10-14 00:00:00 UTC,457.2642,6119898305.145,81991992.43063772
2014-10-15 00:00:00 UTC,445.4603999999999,5963556558.959999,55948304.39264045
2014-10-16 00:00:00 UTC,433.6567000000001,5807183601.040001,55942138.32980206
2014-10-17 00:00:00 UTC,434.7838,5823765957.075,43517692.98420705
2014-10-18 00:00:00 UTC,444.9217,5961394627.875,50081179.321878076
2014-10-19 00:00:00 UTC,441.51,5917161171.0,37505348.39218126
2014-10-20 00:00:00 UTC,432.1338,5792948049.21,36624357.58874137
2014-10-21 00:00:00 UTC,436.0388999999999,5846998223.714998,37850388.32174216
2014-10-22 00:00:00 UTC,432.5405,5801817115.675,25396751.53466284
2014-10-23 00:00:00 UTC,406.5353000000002,5454484120.100002,55187348.99827396
2014-10-24 00:00:00 UTC,403.0106,5408825413.13,37137817.755620755
2014-10-25 00:00:00 UTC,394.5413837210521,5296619441.109194,39903738.1396559
2014-10-26 00:00:00 UTC,397.7734,5341331048.205,31371150.14051424
2014-10-27 00:00:00 UTC,395.8761999999999,5317458602.924998,45831285.65433024
2014-10-28 00:00:00 UTC,397.1063,5335341548.965,29952386.182995707
2014-10-29 00:00:00 UTC,378.7850000000001,5090586311.250001,49318181.99135146
2014-10-30 00:00:00 UTC,389.1443,5231510040.0875,67775313.54367113
2014-10-31 00:00:00 UTC,382.55884077157,5144746930.406266,34693250.09325007
2014-11-01 00:00:00 UTC,368.2246,4953495403.425,43837813.8473103
2014-11-02 00:00:00 UTC,369.5563999999999,4972824829.679998,32749860.042297833
2014-11-03 00:00:00 UTC,372.9662000000001,5020274238.480001,46934952.55781095
2014-11-04 00:00:00 UTC,374.9584999999999,5048656845.137499,40094164.210335925
2014-11-05 00:00:00 UTC,393.3881,5298131261.395,51778772.942343794
2014-11-06 00:00:00 UTC,406.2729999999999,5473228601.399999,50379759.94424306
2014-11-07 00:00:00 UTC,395.2554000000001,5326264142.700002,46637977.738535635
2014-11-08 00:00:00 UTC,398.7461000000001,5374858180.340001,35002864.764304034
2014-11-09 00:00:00 UTC,420.3603484668322,5667771123.421857,59529004.36370325
2014-11-10 00:00:00 UTC,421.8652000000001,5689632672.620002,72221110.46562716
2014-11-11 00:00:00 UTC,421.3295000000001,5683756021.475001,52563802.233373396
2014-11-12 00:00:00 UTC,480.3630000000001,6481874213.100001,269249040.92244124
2014-11-13 00:00:00 UTC,477.0710000000001,6439146554.750001,389805042.0209143
2014-11-14 00:00:00 UTC,451.7251,6098763161.355,301153840.43053824
2014-11-15 00:00:00 UTC,431.4937,5827160608.3625,113417006.65453862
2014-11-16 00:00:00 UTC,442.26,5974236040.5,109224923.54305121
2014-11-17 00:00:00 UTC,441.7423999999999,5968845395.919999,175393296.67307374
2014-11-18 00:00:00 UTC,430.0505,5812498050.425,125550757.32939653
2014-11-19 00:00:00 UTC,437.3088,5912141658.0,97919202.813258
2014-11-20 00:00:00 UTC,412.459999466018,5577583146.279108,108773206.64421906
2014-11-21 00:00:00 UTC,402.9355831886863,5450076478.041431,116046199.13966088
2014-11-22 00:00:00 UTC,405.4307000000001,5485416556.395001,79409700.42172208
2014-11-23 00:00:00 UTC,422.8453,5722524011.8875,81926178.8118979
2014-11-24 00:00:00 UTC,438.4338,5935122193.98,135622710.15970135
2014-11-25 00:00:00 UTC,439.9714999999999,5957379099.312499,135504091.52251533
2014-11-26 00:00:00 UTC,428.2438000000001,5800037672.345001,108045257.28250358
2014-11-27 00:00:00 UTC,431.9007,5851034365.5225,83196912.3000583
2014-11-28 00:00:00 UTC,443.1489,6005121822.6225,107279760.21711406
2014-11-29 00:00:00 UTC,440.9842,5977551855.605,118727038.88775916
2014-11-30 00:00:00 UTC,444.1679,6022428139.31,88400049.21607962
2014-12-01 00:00:00 UTC,446.6985,6058203229.2375,75476967.19364078
2014-12-02 00:00:00 UTC,451.518,6125259324.15,79134410.09235366
2014-12-03 00:00:00 UTC,444.9250999999999,6037144189.389998,88928304.94573727
2014-12-04 00:00:00 UTC,438.52,5951812700.0,74596934.00431272
2014-12-05 00:00:00 UTC,450.7214,6119185282.995,69285472.66394678
2014-12-06 00:00:00 UTC,447.4785,6076657347.3375,57994617.283337764
2014-12-07 00:00:00 UTC,448.6804000000001,6094403439.180001,46149652.6211276
2014-12-08 00:00:00 UTC,435.6974,5919831466.235,80276898.36801119
2014-12-09 00:00:00 UTC,423.1444999999999,5750724170.024999,107224471.99941699
2014-12-10 00:00:00 UTC,417.1301459295981,5670540201.542494,71766115.98302998
2014-12-11 00:00:00 UTC,419.4973000000001,5704208923.642502,143298807.7584127
2014-12-12 00:00:00 UTC,426.3401000000001,5798673017.105001,61492348.5527311
2014-12-13 00:00:00 UTC,421.2406999999999,5730990254.517499,46956868.15312852
2014-12-14 00:00:00 UTC,424.4943000000001,5776635170.332501,53774073.31457939
2014-12-15 00:00:00 UTC,419.5266,5710659008.19,37305565.042061485
2014-12-16 00:00:00 UTC,399.6517999999999,5441499048.079999,87340949.46736385
2014-12-17 00:00:00 UTC,392.3258000000001,5342996796.895001,93814555.9466336
2014-12-18 00:00:00 UTC,378.9578,5162229469.215,111297771.43365122
2014-12-19 00:00:00 UTC,389.9584999999999,5313291801.087499,74429916.94471519
2014-12-20 00:00:00 UTC,403.8127000000001,5502695090.995002,79010696.6753335
2014-12-21 00:00:00 UTC,392.5332000000001,5348991036.420001,71288212.08782242
2014-12-22 00:00:00 UTC,405.6754000000001,5531739044.975001,62872968.86560279
2014-12-23 00:00:00 UTC,411.8540000000001,5617667967.300001,72231120.39638709
2014-12-24 00:00:00 UTC,397.2536000000001,5420028805.000001,46821550.614210196
2014-12-25 00:00:00 UTC,391.9082,5348645541.14,92829872.1942861
2014-12-26 00:00:00 UTC,403.4523641400801,5507750121.676511,114808065.47193141
2014-12-27 00:00:00 UTC,387.2647000000001,5288235021.145001,179571907.6814896
2014-12-28 00:00:00 UTC,389.8048,5324119625.44,82583844.32580756
2014-12-29 00:00:00 UTC,384.2266,5249860937.77,122250290.29743405
2014-12-30 00:00:00 UTC,379.0601,5180794440.2475,87540284.66975982
2014-12-31 00:00:00 UTC,388.4696,5310835883.78,86947686.3977303
2015-01-01 00:00:00 UTC,384.2502000000001,5254765578.825002,57515844.51497304
2015-01-02 00:00:00 UTC,388.7264,5317563352.48,48034691.40947795
2015-01-03 00:00:00 UTC,354.2081,4846868522.7675,146812888.75584117
2015-01-04 00:00:00 UTC,322.6859000000001,4416860062.020001,254131283.22813848
2015-01-05 00:00:00 UTC,337.8436,4625695448.57,191708653.9830406
2015-01-06 00:00:00 UTC,353.3406,4839264522.45,120105845.26694995
2015-01-07 00:00:00 UTC,366.3369,5018549935.7475,137032185.88856393
2015-01-08 00:00:00 UTC,350.3601,4800949414.29,106628926.15733334
2015-01-09 00:00:00 UTC,353.1006999999999,4839712951.927499,101791949.31561705
2015-01-10 00:00:00 UTC,334.9476,4592206959.21,113080133.55019307
2015-01-11 00:00:00 UTC,325.1171,4458704676.965,89140884.87727743
2015-01-12 00:00:00 UTC,328.9394448276914,4512243281.396098,96813902.85699
2015-01-13 00:00:00 UTC,271.1889,3720894760.5075,264228071.28562236
2015-01-14 00:00:00 UTC,212.6268,2918191200.93,291501646.84755874
2015-01-15 00:00:00 UTC,256.9117,3526896663.185,314358764.35122246
2015-01-16 00:00:00 UTC,250.0361,3433401961.6625,214078243.79064083
2015-01-17 00:00:00 UTC,242.4043,3329429120.6075,129326119.73067068
2015-01-18 00:00:00 UTC,254.2043,3492500167.485,144337402.19858423
2015-01-19 00:00:00 UTC,261.5106,3593802882.735,128650035.5608584
2015-01-20 00:00:00 UTC,257.7966000000001,3543556055.1300015,115495326.42641278
2015-01-21 00:00:00 UTC,276.6213000000001,3803307746.8950014,122437659.32032818
2015-01-22 00:00:00 UTC,289.4737,3981037717.1475,188659889.92026588
2015-01-23 00:00:00 UTC,294.4012,4049709306.9,159322119.47610375
2015-01-24 00:00:00 UTC,313.6127,4314957937.7125,170566275.41760725
2015-01-25 00:00:00 UTC,322.2269000000001,4434478542.1275015,180798769.2404057
2015-01-26 00:00:00 UTC,341.7637,4704445683.24,506124478.62541854
2015-01-27 00:00:00 UTC,326.6492999999999,4496768591.054998,428355516.968015
2015-01-29 00:00:00 UTC,299.5195398713033,4126488188.7954426,208631294.6458819
2015-01-30 00:00:00 UTC,294.5487,4059020996.6325,136342993.6764831
2015-01-31 00:00:00 UTC,280.6869,3869128573.05,119033539.07175
2015-02-01 00:00:00 UTC,291.7302,4022492689.68,130018669.37111828
2015-02-02 00:00:00 UTC,307.9104,4246854192.0,138604767.55286843
2015-02-03 00:00:00 UTC,290.5115,4007816763.3375,174542242.91481367
2015-02-04 00:00:00 UTC,290.4929,4008700347.485,107213466.36418368
2015-02-05 00:00:00 UTC,277.9146,3836201128.965,94992619.02780814
2015-02-06 00:00:00 UTC,285.0913,3936505033.9875,112973057.82090285
2015-02-07 00:00:00 UTC,291.4232000000001,4025129952.8200016,103501859.7088116
2015-02-08 00:00:00 UTC,286.9998,3964966811.955,99113602.42687912
2015-02-09 00:00:00 UTC,282.305,3901292774.625,101528977.85285227
2015-02-10 00:00:00 UTC,283.9504,3924996687.88,85846815.86752991
2015-02-11 00:00:00 UTC,283.6223,3921624270.4275,84338711.78254402
2015-02-12 00:00:00 UTC,287.2055466888431,3972045530.5680327,66785824.418381594
2015-02-13 00:00:00 UTC,303.4857,4198277018.0925,176476172.38413036
2015-02-14 00:00:00 UTC,333.9316,4620795211.58,213290674.85954422
2015-02-15 00:00:00 UTC,299.8818,4150693981.98,257368920.13586333
2015-02-16 00:00:00 UTC,303.7063000000001,4204798538.1850014,166034683.84130144
2015-02-17 00:00:00 UTC,310.2006,4295898314.265,155407827.59338194
2015-02-18 00:00:00 UTC,300.2739,4159619268.225,113674613.29570924
2015-02-19 00:00:00 UTC,308.3499,4272812273.0475,91615004.38654386
2015-02-20 00:00:00 UTC,311.325,4315229126.25,102654443.84402204
2015-02-21 00:00:00 UTC,311.2751,4315665842.0725,81779833.03822203
2015-02-22 00:00:00 UTC,300.3751999999999,4165670858.0199986,94594317.77790618
2015-02-23 00:00:00 UTC,305.3298,4235466286.395,79182399.34300715
2015-02-24 00:00:00 UTC,305.0047,4231947837.6175,75036495.42056718
2015-02-25 00:00:00 UTC,301.0601,4178420654.4025,73033004.16082063
2015-02-26 00:00:00 UTC,302.849093274111,4204355535.969169,57693315.637147844
2015-02-27 00:00:00 UTC,325.1172999999999,4514757642.314999,175667037.64265057
2015-02-28 00:00:00 UTC,324.7004,4510104791.02,109963753.31910083
2015-03-01 00:00:00 UTC,330.1903000000001,4587507187.807502,74448968.42338929
2015-03-02 00:00:00 UTC,347.8091999999999,4833687052.229999,120666148.52447371
2015-03-03 00:00:00 UTC,359.087,4991829976.15,164754979.934046
2015-03-04 00:00:00 UTC,348.4487,4845205307.1525,152584114.01452014
2015-03-05 00:00:00 UTC,353.1864,4912195918.14,126640555.1774456
2015-03-06 00:00:00 UTC,353.0066,4910992518.54,96831361.0159303
2015-03-07 00:00:00 UTC,357.1532126034447,4969938743.49229,64876550.65858923
2015-03-08 00:00:00 UTC,356.1011,4955538517.71,58426237.332837254
2015-03-09 00:00:00 UTC,375.7326,5231249843.28,144245721.754659
2015-03-10 00:00:00 UTC,380.4392,5298291139.58,169425588.92708847
2015-03-11 00:00:00 UTC,389.5847000000001,5426096743.130001,97138272.96145844
2015-03-12 00:00:00 UTC,381.5479,5316469361.205,84738928.74772885
2015-03-13 00:00:00 UTC,377.1553,5256620851.515,88697947.40639944
2015-03-14 00:00:00 UTC,368.5816,5138350012.9,82812011.33184208
2015-03-15 00:00:00 UTC,374.064,5216126096.4,42228671.38645448
2015-03-16 00:00:00 UTC,379.5209,5293472120.9975,79566222.61389105
2015-03-17 00:00:00 UTC,373.2334,5207044479.245,66338401.75861571
2015-03-18 00:00:00 UTC,329.8026,4602387037.935,159541063.93908486
2015-03-19 00:00:00 UTC,339.9744,4745498664.96,174161640.56842598
2015-03-20 00:00:00 UTC,335.5839999999999,4685331522.399999,76407109.09328748
2015-03-21 00:00:00 UTC,333.8069,4661780261.95,69656074.60924858
2015-03-22 00:00:00 UTC,343.676,4800853003.5,66096251.46514057
2015-03-23 00:00:00 UTC,336.8851000000001,4707194436.770001,92495453.69556549
2015-03-24 00:00:00 UTC,310.868,4345025351.1,195257745.76655757
2015-03-25 00:00:00 UTC,314.1149,4391624711.155,224326642.87635922
2015-03-26 00:00:00 UTC,316.2147,4422143998.9875,189907509.58327466
2015-03-27 00:00:00 UTC,318.8571999999999,4460509313.659999,116533911.93161453
2015-03-28 00:00:00 UTC,325.1817,4549243205.745,105954475.57387547
2015-03-29 00:00:00 UTC,312.6067,4373320841.995,109157855.4214619
2015-03-30 00:00:00 UTC,322.0158999999999,4504954138.614999,126226778.76844497
2015-03-31 00:00:00 UTC,319.5718,4470761546.23,100554396.23861389
2015-04-01 00:00:00 UTC,324.5758,4546381916.97,102894430.40570298
2015-04-02 00:00:00 UTC,332.5695,4659722721.1125,125475617.77145714
2015-04-03 00:00:00 UTC,332.2259999999999,4656147389.999999,123451391.96141337
2015-04-04 00:00:00 UTC,331.8311000000001,4651857233.125001,83781461.97083984
2015-04-05 00:00:00 UTC,340.4289999999999,4773648631.049998,108755777.78767313
2015-04-06 00:00:00 UTC,336.2052,4715488058.25,110345964.95258489
2015-04-07 00:00:00 UTC,331.3108999999999,4647463649.749999,115808432.67560998
2015-04-08 00:00:00 UTC,317.7497999999999,4458871730.969998,138599465.31007212
2015-04-09 00:00:00 UTC,315.8618933731345,4433445431.932651,121759022.86833513
2015-04-10 00:00:00 UTC,305.2186000000001,4284986816.7950015,144082260.1347149
2015-04-11 00:00:00 UTC,307.7734,4320853845.605,114069403.32005586
2015-04-12 00:00:00 UTC,307.2364999999999,4313316266.237498,81158308.38173543
2015-04-13 00:00:00 UTC,295.2153,4147885670.7375,115737198.17505541
2015-04-14 00:00:00 UTC,285.9698,4019055315.425,143692827.8543877
2015-04-15 00:00:00 UTC,290.4633,4083078916.0125,93239695.16533148
2015-04-16 00:00:00 UTC,292.719,4115760863.55,113584455.26736623
2015-04-17 00:00:00 UTC,285.6981775733395,4017944890.1204176,130232600.4678991
2015-04-18 00:00:00 UTC,286.4384,4029429226.24,90144534.35856226
2015-04-19 00:00:00 UTC,285.3726000000001,4015342302.615001,75140077.34864733
2015-04-20 00:00:00 UTC,290.3852000000001,4087135391.8500013,82285282.84241723
2015-04-21 00:00:00 UTC,304.4128,4285721266.72,104758991.8503836
2015-04-22 00:00:00 UTC,301.74,4249238463.0,93595630.32294999
2015-04-23 00:00:00 UTC,302.2788,4257793379.22,70861045.30351834
2015-04-24 00:00:00 UTC,295.2891999999999,4160233569.8099985,93683365.4936096
2015-04-25 00:00:00 UTC,288.7195,4068873387.5875,75171410.7993307
2015-04-26 00:00:00 UTC,279.1958,3935683594.7,123941312.71036209
2015-04-27 00:00:00 UTC,291.1409,4105035740.3425,121527050.11252269
2015-04-28 00:00:00 UTC,281.3491,3968084402.8525,89331499.93556066
2015-04-29 00:00:00 UTC,282.5797000000001,3986337698.9150014,70997832.6926906
2015-04-30 00:00:00 UTC,298.9415000000001,4218116879.7625012,131342755.9285386
2015-05-01 00:00:00 UTC,296.4722,4184408630.8,95165913.09360853
2015-05-02 00:00:00 UTC,299.4979,4228206527.935,78239805.59718353
2015-05-03 00:00:00 UTC,306.2324,4324368966.88,110592485.24382968
2015-05-04 00:00:00 UTC,304.8393,4305641724.99,107329981.5999204
2015-05-05 00:00:00 UTC,297.5593,4203940107.3475,90618705.77179694
2015-05-06 00:00:00 UTC,288.2866,4072985156.45,88591730.09215476
2015-05-07 00:00:00 UTC,299.4656,4230924863.2,94687932.73913738
2015-05-08 00:00:00 UTC,306.9588,4336790666.1,100635685.15981482
2015-05-09 00:00:00 UTC,304.2819,4298970753.675,100190658.25284569
2015-05-10 00:00:00 UTC,302.2887999999999,4270811738.5999985,85568717.19715655
2015-05-11 00:00:00 UTC,306.5169,4330547392.425,89714633.22603449
2015-05-12 00:00:00 UTC,302.5671,4274743630.575,76272183.57171506
2015-05-13 00:00:00 UTC,291.1772,4113824275.9,61951160.83045415
2015-05-14 00:00:00 UTC,292.9692000000001,4139142099.9000015,70518271.5037932
2015-05-15 00:00:00 UTC,295.0295,4168250533.375,48869906.61992909
2015-05-16 00:00:00 UTC,293.6585999999999,4148882115.4499984,33420649.960465353
2015-05-17 00:00:00 UTC,293.7687,4150437635.775,30363794.571644403
2015-05-18 00:00:00 UTC,290.9432999999999,4110519678.2249985,42266655.92550593
2015-05-19 00:00:00 UTC,292.9523,4138903332.475,39261222.48809435
2015-05-20 00:00:00 UTC,297.2988,4200311771.1,36555181.12782015
2015-05-21 00:00:00 UTC,298.1947000000001,4212969270.2750015,34672159.50877811
2015-05-22 00:00:00 UTC,307.5248,4363984491.24,69586280.20431356
2015-05-23 00:00:00 UTC,305.2704913483354,4332826191.903463,60991512.204857595
2015-05-24 00:00:00 UTC,308.4125,4378555393.4375,38048437.761234164
2015-05-25 00:00:00 UTC,303.3356,4307532354.58,39391767.80144529
2015-05-26 00:00:00 UTC,306.8059,4357894014.0425,39102382.71733349
2015-05-27 00:00:00 UTC,306.8783000000001,4359996463.122501,39750333.19669069
2015-05-28 00:00:00 UTC,310.1703000000001,4407791362.012502,35003300.0550803
2015-05-29 00:00:00 UTC,310.1320999999999,4408489034.987498,40695413.838160455
2015-05-30 00:00:00 UTC,305.404,4342295152.8,41081745.58834268
2015-05-31 00:00:00 UTC,300.622,4275370928.5,30567605.90742894
2015-06-01 00:00:00 UTC,293.4178999999999,4173913640.1849985,57289141.21418263
2015-06-02 00:00:00 UTC,290.5643,4134424896.485,41269580.568649076
2015-06-03 00:00:00 UTC,290.0288,4126921305.28,39195019.37392761
2015-06-04 00:00:00 UTC,292.0077,4155079765.995,37779088.486577354
2015-06-05 00:00:00 UTC,294.7149,4193601462.315,42294623.977988414
2015-06-06 00:00:00 UTC,295.4329999999999,4203819558.5499988,23917018.27702795
2015-06-07 00:00:00 UTC,293.3049,4173538078.815,31655059.93229738
2015-06-08 00:00:00 UTC,297.3862,4231612324.97,52598066.87099793
2015-06-09 00:00:00 UTC,298.5073,4247564849.255,47790602.22088371
2015-06-10 00:00:00 UTC,295.9049999999999,4210535811.7499986,37723050.04474042
2015-06-11 00:00:00 UTC,296.6582,4221253358.17,37200257.30994528
2015-06-12 00:00:00 UTC,298.1566999999999,4242576039.1449986,38443433.77752952
2015-06-13 00:00:00 UTC,300.8884,4281446354.54,37525113.59447854
2015-06-14 00:00:00 UTC,302.0887,4298525843.345,45640328.941225424
2015-06-15 00:00:00 UTC,305.6000000000001,4348489360.000001,60345741.67931152
2015-06-16 00:00:00 UTC,323.1066000000001,4597596898.710001,124307790.1433001
2015-06-17 00:00:00 UTC,320.1567,4555621739.145,130069083.35813434
2015-06-18 00:00:00 UTC,318.4091,4530754527.085,86292643.52435897
2015-06-19 00:00:00 UTC,312.5826999999999,4447848642.244999,78169447.89938624
2015-06-20 00:00:00 UTC,315.8924,4494943521.94,71668656.14095323
2015-06-21 00:00:00 UTC,314.1544,4492015227.0,34160854.46359528
2015-06-22 00:00:00 UTC,319.8993,4575327748.32,53256568.74610321
2015-06-23 00:00:00 UTC,315.1315999999999,4508272669.599998,48316805.394303106
2015-06-24 00:00:00 UTC,312.2092000000002,4467643404.930003,51420467.28672818
2015-06-25 00:00:00 UTC,313.3916,4485777675.34,44259052.95915227
2015-06-26 00:00:00 UTC,316.7289,4534758107.5275,44418065.385797165
2015-06-27 00:00:00 UTC,327.3874,4688424923.865,64113560.97138068
2015-06-28 00:00:00 UTC,325.8971,4668247829.53,53176691.07460215
2015-06-29 00:00:00 UTC,333.937263007782,4784569620.059749,95369056.48102935
2015-06-30 00:00:00 UTC,340.8286419892476,4884551599.804703,129747180.08406623
2015-07-01 00:00:00 UTC,336.9154999999999,4829616309.399999,89107233.05607249
2015-07-02 00:00:00 UTC,333.5199020919166,4782250158.122917,69035792.33622025
2015-07-03 00:00:00 UTC,339.3715,4867478160.1875,56312477.24124379
2015-07-04 00:00:00 UTC,346.3595,4969020589.7875,57102077.63519069
2015-07-05 00:00:00 UTC,361.978627144515,5194402348.989469,128396537.67644359
2015-07-06 00:00:00 UTC,358.2944,5143119050.08,149249485.16402134
2015-07-07 00:00:00 UTC,356.4651549775343,5118108871.909689,86970953.76855764
2015-07-08 00:00:00 UTC,363.150511862126,5215277130.954364,106901017.04617175
2015-07-09 00:00:00 UTC,360.6250000000001,5180188796.875002,101847615.43237908
2015-07-10 00:00:00 UTC,382.7252999999999,5499427676.362498,152809039.1785865
2015-07-11 00:00:00 UTC,392.0297188138188,5634584344.053196,153639676.7825346
2015-07-12 00:00:00 UTC,417.4992282142838,6002021092.21207,155518413.77177078
2015-07-13 00:00:00 UTC,392.7744999999999,5648018755.099998,175747610.55309504
2015-07-14 00:00:00 UTC,384.6736999999999,5531790526.007499,99898430.06304452
2015-07-15 00:00:00 UTC,384.6713588007832,5533622514.540876,71708213.04851076
2015-07-16 00:00:00 UTC,373.6437000000001,5376919664.850001,131566075.58093438
2015-07-17 00:00:00 UTC,377.3865000000001,5432252235.600001,82118713.35665509
2015-07-18 00:00:00 UTC,372.2139,5357916731.6775,71199979.17032091
2015-07-19 00:00:00 UTC,369.7816845567368,5322905659.230973,36456842.22067303
2015-07-20 00:00:00 UTC,375.8864,5414784549.4,55220596.08848019
2015-07-21 00:00:00 UTC,370.3568103739424,5336471280.678136,58244489.76414505
2015-07-22 00:00:00 UTC,373.7426000000001,5386686688.845001,58516775.57062786
2015-07-23 00:00:00 UTC,374.6144,5400516113.28,46436558.201569505
2015-07-24 00:00:00 UTC,396.0282567005328,5710093816.410962,109009126.07614705
2015-07-25 00:00:00 UTC,395.9505372067071,5708973225.661185,75321554.19261418
2015-07-26 00:00:00 UTC,400.9303023591001,5780773471.534449,55319135.60462905
2015-07-27 00:00:00 UTC,402.3714000000001,5801551793.760001,87373427.98978126
2015-07-28 00:00:00 UTC,400.3387,5772243512.08,86637994.6549248
2015-07-29 00:00:00 UTC,395.6049533219574,5703990458.97731,72106638.56535183
2015-07-30 00:00:00 UTC,393.4345000000001,5672695994.800001,60187400.25516718
2015-07-31 00:00:00 UTC,388.3168369513301,5598907481.899058,87569059.53332795
2015-08-01 00:00:00 UTC,384.2519000000001,5540297594.960001,73282297.65783113
2015-08-02 00:00:00 UTC,385.4412999999999,5557446839.919998,63160873.741128795
2015-08-03 00:00:00 UTC,387.3550352849002,5585039840.751805,56917351.69481448
2015-08-04 00:00:00 UTC,385.2567,5554785203.28,65477482.55635601
2015-08-05 00:00:00 UTC,382.7371998229336,5518458041.926986,59061996.58837727
2015-08-06 00:00:00 UTC,378.6301,5459240233.84,57083373.61248307
2015-08-07 00:00:00 UTC,375.4058136789453,5412751183.948504,64211182.424264394
2015-08-08 00:00:00 UTC,350.1591048290236,5048734037.066793,107899671.62060386
2015-08-09 00:00:00 UTC,356.6692198080916,5142599478.880988,91567095.20828351
2015-08-10 00:00:00 UTC,355.6421,5150693405.88,82013979.06914383
2015-08-11 00:00:00 UTC,369.2322,5349122266.23,87735784.15675882
2015-08-12 00:00:00 UTC,362.6483000000001,5254837330.452501,98946176.72803262
2015-08-13 00:00:00 UTC,357.9633867000422,5188312377.745744,77610352.45699275
2015-08-14 00:00:00 UTC,359.2964999999999,5208874061.512499,83046315.21698505
2015-08-15 00:00:00 UTC,353.0420343769304,5119427236.29643,51682990.690483786
2015-08-16 00:00:00 UTC,349.545,5069923020.75,75745479.27977037
2015-08-17 00:00:00 UTC,348.506,5056125048.0,70131793.49329488
2015-08-18 00:00:00 UTC,345.1231,5007908742.55,67957944.82678999
2015-08-19 00:00:00 UTC,307.4023999999999,4462091852.139998,195071830.694611
2015-08-20 00:00:00 UTC,319.8457,4643879699.0125,135845132.39425847
2015-08-21 00:00:00 UTC,317.2908,4608109475.64,84918030.03476784
